"","date","iso_code","estimate","lower","upper"
"1",2020-03-26,"AFG",0.217645314002334,0.114696486804196,0.365655960283313
"2",2020-03-27,"AFG",0.214647312929454,0.117343348518005,0.356518893366947
"3",2020-03-28,"AFG",0.211938153432737,0.119846203165973,0.347282049500122
"4",2020-03-29,"AFG",0.209546317950866,0.122663671109366,0.338254239841053
"5",2020-03-30,"AFG",0.207500110761415,0.125261722065711,0.329774098991897
"6",2020-03-31,"AFG",0.205827583077457,0.127971608107838,0.321257931004649
"7",2020-04-01,"AFG",0.204556487726009,0.130598892010294,0.313805526093722
"8",2020-04-02,"AFG",0.203714264868287,0.133229857638885,0.306203769877499
"9",2020-04-03,"AFG",0.203328058414488,0.135891535713115,0.299289995658032
"10",2020-04-04,"AFG",0.203424760623961,0.138615943253338,0.294050809597842
"11",2020-04-05,"AFG",0.204031079916267,0.141279493416925,0.289994281701237
"12",2020-04-06,"AFG",0.205173624234398,0.144003252207882,0.287087215122061
"13",2020-04-07,"AFG",0.206878989508131,0.146830243443263,0.285383345594762
"14",2020-04-08,"AFG",0.209173839983073,0.149780567303365,0.285463992282188
"15",2020-04-09,"AFG",0.212084964527709,0.152767698616544,0.286867872906574
"16",2020-04-10,"AFG",0.215639290619581,0.156059989017911,0.290033905764359
"17",2020-04-11,"AFG",0.219863835659082,0.159680203998687,0.294649231617852
"18",2020-04-12,"AFG",0.224785573704709,0.163579245374647,0.300251931354752
"19",2020-04-13,"AFG",0.230431194853041,0.167834129234435,0.307613144578406
"20",2020-04-14,"AFG",0.236826734555095,0.17246173678738,0.315899390766205
"21",2020-04-15,"AFG",0.243997051507024,0.177755213928514,0.32553276660088
"22",2020-04-16,"AFG",0.251965135802881,0.183521554785807,0.336088537185256
"23",2020-04-17,"AFG",0.260751234283738,0.189971569428475,0.347632920884569
"24",2020-04-18,"AFG",0.270371787972602,0.197062732603358,0.360172326169831
"25",2020-04-19,"AFG",0.280838187585331,0.205017396108263,0.373403610214225
"26",2020-04-20,"AFG",0.292155367577165,0.213736068933533,0.387502453941056
"27",2020-04-21,"AFG",0.304320276851815,0.223347916379341,0.402254230355206
"28",2020-04-22,"AFG",0.317320284366215,0.233564551991971,0.41778084921607
"29",2020-04-23,"AFG",0.331131598897415,0.244683189559082,0.434009591510769
"30",2020-04-24,"AFG",0.345717801859587,0.256477320415587,0.450892812136992
"31",2020-04-25,"AFG",0.361028607189661,0.269057317087476,0.468453813589188
"32",2020-04-26,"AFG",0.376998969453444,0.282326071601691,0.486529806579612
"33",2020-04-27,"AFG",0.393548657096369,0.296144467141865,0.505279241434916
"34",2020-04-28,"AFG",0.410582389743324,0.310499068150635,0.524422895626699
"35",2020-04-29,"AFG",0.427990606009328,0.325211397570116,0.543694674372037
"36",2020-04-30,"AFG",0.445650883279936,0.340218178076653,0.564094311610553
"37",2020-05-01,"AFG",0.463429977918694,0.355429814874931,0.583888892701054
"38",2020-05-02,"AFG",0.481186400087768,0.370717042095783,0.603995210086538
"39",2020-05-03,"AFG",0.498773389431756,0.385982499644608,0.624883414763358
"40",2020-05-04,"AFG",0.516042123016215,0.400786268423322,0.644232631440147
"41",2020-05-05,"AFG",0.532844969414304,0.41554172243548,0.663046210707465
"42",2020-05-06,"AFG",0.549038603675339,0.429553280728674,0.680836644498002
"43",2020-05-07,"AFG",0.564486814977254,0.443002022682974,0.697917323780662
"44",2020-05-08,"AFG",0.57906286797032,0.455478839343741,0.714012246817555
"45",2020-05-09,"AFG",0.592651315549437,0.467502831324473,0.728956279970232
"46",2020-05-10,"AFG",0.605149201106562,0.478339620996791,0.742715645469864
"47",2020-05-11,"AFG",0.616466629483566,0.487912395586659,0.755079011076282
"48",2020-05-12,"AFG",0.626526726197035,0.495952749154711,0.766401635378209
"49",2020-05-13,"AFG",0.63526504283041,0.503183613774097,0.776075142467691
"50",2020-05-14,"AFG",0.642628501382515,0.509170206341454,0.78456860753606
"51",2020-05-15,"AFG",0.64857399987212,0.513909808482073,0.791510045812574
"52",2020-05-16,"AFG",0.65306682328629,0.51754615969452,0.796832454113174
"53",2020-05-17,"AFG",0.656079015961639,0.519971910454227,0.800518236164923
"54",2020-05-18,"AFG",0.657587872741742,0.521192019596107,0.803056320217221
"55",2020-05-19,"AFG",0.657574697385113,0.521204229976919,0.803755403555782
"56",2020-05-20,"AFG",0.656023959691308,0.519916644135097,0.803052763008484
"57",2020-05-21,"AFG",0.652922960158313,0.517405775839574,0.800280834784914
"58",2020-05-22,"AFG",0.648262084612913,0.513713108981804,0.795501338176341
"59",2020-05-23,"AFG",0.642035701724811,0.508634184372285,0.788826160564438
"60",2020-05-24,"AFG",0.634243722526284,0.502520555677524,0.779955438687073
"61",2020-05-25,"AFG",0.624893800588811,0.495071324199603,0.768738433242525
"62",2020-05-26,"AFG",0.614004101519544,0.486578632624189,0.755678295417622
"63",2020-05-27,"AFG",0.601606509077986,0.476748229627923,0.740495806665803
"64",2020-05-28,"AFG",0.58775006328821,0.465535744674737,0.723626152732864
"65",2020-05-29,"AFG",0.572504348543263,0.453061634813621,0.70464760799576
"66",2020-05-30,"AFG",0.555962477303845,0.43932317647377,0.684599673669672
"67",2020-05-31,"AFG",0.538243263132487,0.424071588285029,0.664071528295776
"68",2020-06-01,"AFG",0.519492164140681,0.407784676616752,0.643342687741412
"69",2020-06-02,"AFG",0.499880622302052,0.390055161307138,0.62160755879625
"70",2020-06-03,"AFG",0.479603537082441,0.371128269427617,0.603162096730744
"71",2020-06-04,"AFG",0.458874792979626,0.350424129372947,0.585744543162551
"72",2020-06-05,"AFG",0.437920992965027,0.327901565363282,0.570211317011242
"73",2020-06-06,"AFG",0.416973799361946,0.303548311308046,0.555399569797703
"74",2020-03-16,"ALB",0.164447339558488,0.0573455097304458,0.427091695308212
"75",2020-03-17,"ALB",0.172568582175079,0.0664378800988154,0.429682095097613
"76",2020-03-18,"ALB",0.181756728303765,0.0761361656192669,0.433503025147019
"77",2020-03-19,"ALB",0.192080576777166,0.0864301359531586,0.438572804546414
"78",2020-03-20,"ALB",0.203605430742113,0.0970188864383174,0.444817141505648
"79",2020-03-21,"ALB",0.216390067554576,0.108000168314803,0.452707460564608
"80",2020-03-22,"ALB",0.230483201414353,0.119142222590561,0.461692490716167
"81",2020-03-23,"ALB",0.245919530381954,0.130680352465194,0.472578583429133
"82",2020-03-24,"ALB",0.262715510336739,0.142699572480903,0.487584324581476
"83",2020-03-25,"ALB",0.280865056919423,0.154968036530025,0.506908763274627
"84",2020-03-26,"ALB",0.30033545512069,0.167602377374506,0.530386032272469
"85",2020-03-27,"ALB",0.321063862263685,0.180677114173545,0.558359076844564
"86",2020-03-28,"ALB",0.342954900779668,0.193986680116339,0.58972663134092
"87",2020-03-29,"ALB",0.365879903859361,0.207845298950258,0.625640735888873
"88",2020-03-30,"ALB",0.389678393459253,0.221832917155442,0.663453916304269
"89",2020-03-31,"ALB",0.414162362016303,0.235976562675593,0.702130134696011
"90",2020-04-01,"ALB",0.439123662950699,0.250312365236158,0.742335373321303
"91",2020-04-02,"ALB",0.464343790614279,0.265153841200488,0.781135360119019
"92",2020-04-03,"ALB",0.489604027909913,0.279677072856736,0.817830874781348
"93",2020-04-04,"ALB",0.514694141503596,0.294476589414677,0.851670924146394
"94",2020-04-05,"ALB",0.539419340583703,0.309053450197418,0.882181917645819
"95",2020-04-06,"ALB",0.563605735011775,0.323704558537314,0.908663221271787
"96",2020-04-07,"ALB",0.587104088589348,0.337734162751751,0.930604191365926
"97",2020-04-08,"ALB",0.609791652367436,0.35153730276829,0.948351466481479
"98",2020-04-09,"ALB",0.631572215569846,0.365350162278725,0.962526233431482
"99",2020-04-10,"ALB",0.652374778286003,0.379271377063942,0.973061513719594
"100",2020-04-11,"ALB",0.672151308661077,0.393046805053784,0.980965964139912
"101",2020-04-12,"ALB",0.690873989107716,0.406349032099605,0.986899522272125
"102",2020-04-13,"ALB",0.708532275760742,0.418909924594672,0.991131222745847
"103",2020-04-14,"ALB",0.725130008447601,0.431187400649202,0.994085291027731
"104",2020-04-15,"ALB",0.740682717700597,0.443047924056588,0.996036394498293
"105",2020-04-16,"ALB",0.755215198490213,0.454820959679406,0.997382390985396
"106",2020-04-17,"ALB",0.768759370857677,0.466299691255641,0.998308671865553
"107",2020-04-18,"ALB",0.781352423477508,0.477119210880247,0.998898219918231
"108",2020-04-19,"ALB",0.793035226621729,0.487171270540419,0.999280069166825
"109",2020-04-20,"ALB",0.803850996530545,0.49742217467166,0.999529250747195
"110",2020-04-21,"ALB",0.813844189831637,0.506968201348611,0.999695362153987
"111",2020-04-22,"ALB",0.823059604534725,0.515493735542459,0.999798062440153
"112",2020-04-23,"ALB",0.831541664167388,0.523968119033695,0.999863483926431
"113",2020-04-24,"ALB",0.839333863299945,0.531930129799893,0.999909808339053
"114",2020-04-25,"ALB",0.846478354151294,0.539476292407641,0.999939994534271
"115",2020-04-26,"ALB",0.853015653477453,0.546638387560205,0.999957771522094
"116",2020-04-27,"ALB",0.858984446572836,0.553219763305056,0.999971699053425
"117",2020-04-28,"ALB",0.86442146287248,0.559313595493466,0.999980434848584
"118",2020-04-29,"ALB",0.869361397564428,0.56546833550416,0.999986555642608
"119",2020-04-30,"ALB",0.873836855400074,0.571063590440728,0.999990951551791
"120",2020-05-01,"ALB",0.877878289225531,0.575790586403548,0.999993915046141
"121",2020-05-02,"ALB",0.881513916301772,0.58052219475911,0.999995831463953
"122",2020-05-03,"ALB",0.884769703387076,0.585054553678026,0.999997148091367
"123",2020-05-04,"ALB",0.887669538991119,0.588804725899891,0.999997963652039
"124",2020-05-05,"ALB",0.890235392816089,0.592337732220212,0.999998541592038
"125",2020-05-06,"ALB",0.892487212804359,0.594954510231821,0.99999892821695
"126",2020-05-07,"ALB",0.894442713606727,0.597546766983909,0.999999197726624
"127",2020-05-08,"ALB",0.896117289644812,0.599879343241263,0.999999408709573
"128",2020-05-09,"ALB",0.897524067573015,0.601109939633482,0.999999576195736
"129",2020-05-10,"ALB",0.898674031693327,0.601873249278836,0.999999688176953
"130",2020-05-11,"ALB",0.899576199409844,0.602913494083733,0.99999976636596
"131",2020-05-12,"ALB",0.90023784175915,0.603134179213586,0.999999818658388
"132",2020-05-13,"ALB",0.900664709875124,0.603007404756784,0.999999858376074
"133",2020-05-14,"ALB",0.90086119702395,0.602500093665743,0.999999886376802
"134",2020-05-15,"ALB",0.900830390508716,0.601347734270799,0.999999910700395
"135",2020-05-16,"ALB",0.900574039586398,0.599384637296448,0.999999929547343
"136",2020-05-17,"ALB",0.900092514700723,0.59697126025203,0.999999942781756
"137",2020-05-18,"ALB",0.89938481386827,0.594486419760816,0.999999953918415
"138",2020-05-19,"ALB",0.898448619384105,0.591820346202808,0.999999963206648
"139",2020-05-20,"ALB",0.897280378532938,0.588229912438904,0.999999970070425
"140",2020-05-21,"ALB",0.895875386922077,0.583958341329554,0.999999976190368
"141",2020-05-22,"ALB",0.894227871998986,0.579588587953477,0.99999998054439
"142",2020-05-23,"ALB",0.892331089511216,0.57431503223644,0.999999983723885
"143",2020-05-24,"ALB",0.890177451921979,0.567680044455047,0.999999986093686
"144",2020-05-25,"ALB",0.887758708342668,0.560736203105838,0.999999988501329
"145",2020-05-26,"ALB",0.885066195300176,0.553185762943506,0.999999989399542
"146",2020-05-27,"ALB",0.88209117744166,0.54514308298777,0.999999990999252
"147",2020-05-28,"ALB",0.878825294252178,0.535361676210762,0.999999992083002
"148",2020-05-29,"ALB",0.875261126682844,0.523842688532966,0.999999992860655
"149",2020-05-30,"ALB",0.871392912590349,0.512094077717752,0.999999993654426
"150",2020-05-31,"ALB",0.86721747494446,0.498235218605433,0.999999994242446
"151",2020-06-01,"ALB",0.862735428331203,0.484018844250337,0.999999994937754
"152",2020-06-02,"ALB",0.857952630101298,0.46772624856856,0.99999999552051
"153",2020-06-03,"ALB",0.85288167217429,0.44900487196183,0.999999995902003
"154",2020-06-04,"ALB",0.847542989184352,0.428393915938145,0.999999996337716
"155",2020-06-05,"ALB",0.841964845283145,0.406654825168992,0.999999996710618
"156",2020-06-06,"ALB",0.83618154249705,0.383011647131809,0.999999997026637
"157",2020-03-19,"AND",0.221083158940151,0.133291906020548,0.333486811417338
"158",2020-03-20,"AND",0.22129825899604,0.135438928578624,0.332091239224531
"159",2020-03-21,"AND",0.221561700403339,0.137734345107137,0.330563853874678
"160",2020-03-22,"AND",0.221873763774406,0.139746640369237,0.329187378747494
"161",2020-03-23,"AND",0.222234558820605,0.141746902890707,0.328300872671371
"162",2020-03-24,"AND",0.222644017605893,0.143611823669348,0.327105282737174
"163",2020-03-25,"AND",0.223101890254857,0.14553211528606,0.326121988350701
"164",2020-03-26,"AND",0.223607743544702,0.147217365352318,0.325508367698385
"165",2020-03-27,"AND",0.224160962770201,0.148818841988508,0.325029482472177
"166",2020-03-28,"AND",0.224760757209308,0.150119833660489,0.324743057378456
"167",2020-03-29,"AND",0.225406169440422,0.151439776129225,0.324751154742947
"168",2020-03-30,"AND",0.226096088677709,0.152756719402403,0.32487321687656
"169",2020-03-31,"AND",0.226829268202716,0.153856316389926,0.325145406121546
"170",2020-04-01,"AND",0.227604346875964,0.154860927818622,0.325472769527314
"171",2020-04-02,"AND",0.228419874601645,0.155696305560096,0.326130078585809
"172",2020-04-03,"AND",0.229274341485029,0.156458130481031,0.326950450041679
"173",2020-04-04,"AND",0.230166210270082,0.157067457714271,0.328021226235384
"174",2020-04-05,"AND",0.231093951489785,0.15770288163428,0.329470895905066
"175",2020-04-06,"AND",0.23205608061767,0.158237034402753,0.331124676619717
"176",2020-04-07,"AND",0.23305119637787,0.158658796485173,0.332992799504752
"177",2020-04-08,"AND",0.234078019242305,0.158992380337711,0.334978071194252
"178",2020-04-09,"AND",0.235135429008911,0.159329799838147,0.337211441484399
"179",2020-04-10,"AND",0.236222500219085,0.159571067422601,0.339525733352603
"180",2020-04-11,"AND",0.23733853405684,0.159721353684644,0.342117758905113
"181",2020-04-12,"AND",0.238483085301849,0.159808427442512,0.345049699029552
"182",2020-04-13,"AND",0.239655982899254,0.159831147111407,0.347980571888462
"183",2020-04-14,"AND",0.240857342763806,0.159951908311909,0.351160557406205
"184",2020-04-15,"AND",0.24208757155775,0.160002519231837,0.35449061949231
"185",2020-04-16,"AND",0.243347360388329,0.159980757744872,0.358113279731782
"186",2020-04-17,"AND",0.244637667696536,0.159945529190135,0.36162732334861
"187",2020-04-18,"AND",0.245959691093458,0.159934517386969,0.365503603931246
"188",2020-04-19,"AND",0.247314828569716,0.15978326159378,0.369665439846607
"189",2020-04-20,"AND",0.248704630347061,0.159680515465341,0.373855744635963
"190",2020-04-21,"AND",0.250130743597468,0.159587539883754,0.378419072059316
"191",2020-04-22,"AND",0.251594853203153,0.159505156074388,0.383362575736436
"192",2020-04-23,"AND",0.253098622498838,0.159390160883423,0.388233580209448
"193",2020-04-24,"AND",0.254643638328358,0.159351885102362,0.39338774091159
"194",2020-04-25,"AND",0.256231364582568,0.159297117367653,0.398952073127046
"195",2020-04-26,"AND",0.257863107556308,0.159289182414664,0.404706368814285
"196",2020-04-27,"AND",0.2595399949802,0.159479621190196,0.410464094884534
"197",2020-04-28,"AND",0.261262968603422,0.159683208925449,0.416806722893491
"198",2020-04-29,"AND",0.26303278800166,0.160064724474425,0.422913151063781
"199",2020-04-30,"AND",0.264850041176174,0.160524391328986,0.429319714517281
"200",2020-05-01,"AND",0.266715155745168,0.160941904166836,0.435467227277038
"201",2020-05-02,"AND",0.268628403227053,0.161511968411167,0.441983582037143
"202",2020-05-03,"AND",0.270589888124004,0.16225871580039,0.448665460045947
"203",2020-05-04,"AND",0.272599513401936,0.16306120699369,0.455664704443
"204",2020-05-05,"AND",0.274656915046194,0.163555543528175,0.462697652948499
"205",2020-05-06,"AND",0.276761361564233,0.164379848159306,0.470081731107691
"206",2020-05-07,"AND",0.278911620553144,0.165096395861497,0.477461101673998
"207",2020-05-08,"AND",0.28110580386235,0.165833349389442,0.485297257695183
"208",2020-05-09,"AND",0.283341213660106,0.166452213836368,0.493934406303806
"209",2020-05-10,"AND",0.285614219737339,0.16711810625236,0.502150915947457
"210",2020-05-11,"AND",0.287920198622266,0.167785406983832,0.510878395265379
"211",2020-05-12,"AND",0.290253554937499,0.168304422949564,0.51951899695578
"212",2020-05-13,"AND",0.29260782775861,0.168874500999182,0.52793527514523
"213",2020-05-14,"AND",0.294975866955186,0.169383191356637,0.53667218128365
"214",2020-05-15,"AND",0.297350053369677,0.169753978307404,0.546462394594727
"215",2020-05-16,"AND",0.299722533615328,0.170095086341143,0.555768154421449
"216",2020-05-17,"AND",0.302085442341478,0.170354116794974,0.565760763806621
"217",2020-05-18,"AND",0.304431089762059,0.170663178945896,0.575388937223887
"218",2020-05-19,"AND",0.306752100571844,0.170797186312291,0.584515284052555
"219",2020-05-20,"AND",0.309041502299964,0.170972467683924,0.594973961663873
"220",2020-05-21,"AND",0.311292773374867,0.171134709595025,0.605932038250272
"221",2020-05-22,"AND",0.313499868337373,0.171172325015844,0.616401854646346
"222",2020-05-23,"AND",0.315657236806007,0.171181281317349,0.626952827330548
"223",2020-05-24,"AND",0.317759845861288,0.17109193216,0.636223513657429
"224",2020-05-25,"AND",0.319803207386268,0.170943852960964,0.645639771353104
"225",2020-05-26,"AND",0.321783406768423,0.170735411248088,0.654578342260101
"226",2020-05-27,"AND",0.323697128241879,0.170492343992565,0.663991566785584
"227",2020-05-28,"AND",0.32554167321638,0.170278124070515,0.672998544094877
"228",2020-05-29,"AND",0.327314968870103,0.16995705161241,0.680902056181391
"229",2020-05-30,"AND",0.329015564202074,0.169654929461149,0.689395502999817
"230",2020-05-31,"AND",0.330642610354089,0.169368560805731,0.697322434555033
"231",2020-06-01,"AND",0.332195822484524,0.168969063138235,0.704925192064301
"232",2020-06-02,"AND",0.333675422564987,0.168524553429674,0.712163797548894
"233",2020-06-03,"AND",0.335082066276061,0.16790559205693,0.719607604163848
"234",2020-06-04,"AND",0.336416761750958,0.167340219724236,0.726389753849112
"235",2020-06-05,"AND",0.337680790960317,0.1665854950867,0.733276556034422
"236",2020-06-06,"AND",0.338875643550843,0.165902331864141,0.739527766428966
"237",2020-03-23,"ARE",0.605628689390654,0.322287253594798,0.904770555094186
"238",2020-03-24,"ARE",0.596045793866781,0.32483810433006,0.892395709972355
"239",2020-03-25,"ARE",0.585523245345926,0.325181600846733,0.878361794239453
"240",2020-03-26,"ARE",0.574036471818623,0.325252671019519,0.86266818247928
"241",2020-03-27,"ARE",0.561574083031705,0.32427377830313,0.844702953648304
"242",2020-03-28,"ARE",0.548140578197093,0.322461050025799,0.825738715036781
"243",2020-03-29,"ARE",0.533758940305157,0.319474470623036,0.805079942284931
"244",2020-03-30,"ARE",0.518472945943163,0.31680061448874,0.781870644249144
"245",2020-03-31,"ARE",0.502349000167594,0.313766110826504,0.756754055570633
"246",2020-04-01,"ARE",0.485477300111233,0.307111235398997,0.730284707750654
"247",2020-04-02,"ARE",0.467972143224677,0.299080384254333,0.702602159154224
"248",2020-04-03,"ARE",0.449971230325031,0.290545274107127,0.672426252179004
"249",2020-04-04,"ARE",0.431633872231122,0.281414541674437,0.6422870442411
"250",2020-04-05,"ARE",0.413138090892945,0.27154515455113,0.611131538716309
"251",2020-04-06,"ARE",0.394676706810383,0.261691563812919,0.579620917603224
"252",2020-04-07,"ARE",0.376452615373312,0.251559375642355,0.547531027203266
"253",2020-04-08,"ARE",0.358673562850009,0.241972902444308,0.516724705621571
"254",2020-04-09,"ARE",0.341546822128076,0.232397684933028,0.485240445411372
"255",2020-04-10,"ARE",0.325274221925729,0.223289522110904,0.457230020878344
"256",2020-04-11,"ARE",0.310047987229122,0.214772046712968,0.434177353712128
"257",2020-04-12,"ARE",0.296047797518782,0.206959262929601,0.410687833884769
"258",2020-04-13,"ARE",0.283439368436529,0.199732986260895,0.389653651947727
"259",2020-04-14,"ARE",0.272374727933232,0.193473806357165,0.371052878959671
"260",2020-04-15,"ARE",0.262994211798869,0.187986157100631,0.355896942072933
"261",2020-04-16,"ARE",0.255430067472797,0.183858024436737,0.342975469730851
"262",2020-04-17,"ARE",0.249811443315847,0.18073605567622,0.333203793202344
"263",2020-04-18,"ARE",0.246270454240626,0.177968546527427,0.32823385049418
"264",2020-04-19,"ARE",0.244948939612543,0.177175025500706,0.326802782545722
"265",2020-04-20,"ARE",0.246005438934265,0.177906819402546,0.32914678041279
"266",2020-04-21,"ARE",0.249621773132329,0.180148967976968,0.33493329629038
"267",2020-04-22,"ARE",0.256008404864595,0.184012930667751,0.344341286754633
"268",2020-04-23,"ARE",0.265407437049865,0.190106328895833,0.358395575310551
"269",2020-04-24,"ARE",0.278091682862009,0.198934543053111,0.376662433073107
"270",2020-04-25,"ARE",0.294357717762634,0.209384276652783,0.399979520527995
"271",2020-04-26,"ARE",0.31451027944855,0.222636255637249,0.427758766638702
"272",2020-04-27,"ARE",0.33883500469194,0.238955556621402,0.461308256456099
"273",2020-04-28,"ARE",0.367556677647669,0.2582286554829,0.500717257484545
"274",2020-04-29,"ARE",0.400781631432122,0.280779566716032,0.546483867398947
"275",2020-04-30,"ARE",0.438426776422114,0.30652464403674,0.598448723213499
"276",2020-05-01,"ARE",0.480144943362983,0.335101005805971,0.655819482103974
"277",2020-05-02,"ARE",0.525266243932886,0.366736606246479,0.719862659613813
"278",2020-05-03,"ARE",0.572783264619959,0.400583197526503,0.781540294366661
"279",2020-05-04,"ARE",0.62140493353731,0.436305424018453,0.840624353927667
"280",2020-05-05,"ARE",0.669683156519385,0.47053380937644,0.890778647160257
"281",2020-05-06,"ARE",0.7161852048881,0.509349981555889,0.930918971052835
"282",2020-05-07,"ARE",0.759664252006216,0.548079132295001,0.960209628288198
"283",2020-05-08,"ARE",0.799184610167737,0.587142617503875,0.979690774635047
"284",2020-05-09,"ARE",0.834179707764233,0.625414531105572,0.990537201787919
"285",2020-05-10,"ARE",0.864443748257034,0.662989355544759,0.996038044714737
"286",2020-05-11,"ARE",0.890074265825947,0.69876446373974,0.99851913347431
"287",2020-05-12,"ARE",0.911389694660872,0.732794127771446,0.999508160679154
"288",2020-05-13,"ARE",0.928843800070584,0.76415878485716,0.999852878976791
"289",2020-05-14,"ARE",0.942951522581339,0.792527521791725,0.999958290971066
"290",2020-05-15,"ARE",0.954232957310136,0.818281421412299,0.999989107431521
"291",2020-05-16,"ARE",0.963176225751238,0.840955846118584,0.999997364658989
"292",2020-05-17,"ARE",0.970216538541466,0.860900800026179,0.999999347318838
"293",2020-05-18,"ARE",0.975727427502763,0.881018008137495,0.999999843398642
"294",2020-05-19,"ARE",0.980020165927883,0.895607946699686,0.999999964304137
"295",2020-05-20,"ARE",0.983348074789042,0.907713321890679,0.999999990588523
"296",2020-05-21,"ARE",0.985913257580167,0.917668146662213,0.999999997522592
"297",2020-05-22,"ARE",0.987874084946087,0.92584042157665,0.999999999463538
"298",2020-05-23,"ARE",0.989352378991318,0.931991222202722,0.999999999826104
"299",2020-05-24,"ARE",0.990439711254296,0.936747770616812,0.999999999940634
"300",2020-05-25,"ARE",0.991202539000479,0.940272071383576,0.999999999978162
"301",2020-05-26,"ARE",0.991686084825041,0.942057083022432,0.999999999994051
"302",2020-05-27,"ARE",0.991916945927898,0.94234271335065,0.99999999999746
"303",2020-05-28,"ARE",0.991904439176828,0.941150520878567,0.999999999998906
"304",2020-05-29,"ARE",0.991640682954562,0.93816472515467,0.999999999999498
"305",2020-05-30,"ARE",0.9910994193508,0.933221224705425,0.999999999999719
"306",2020-05-31,"ARE",0.990233627695495,0.925748424369618,0.999999999999838
"307",2020-06-01,"ARE",0.988972134175187,0.915660337668717,0.999999999999876
"308",2020-06-02,"ARE",0.987215812057774,0.901785762674718,0.999999999999913
"309",2020-06-03,"ARE",0.984834940602482,0.883469124609187,0.999999999999967
"310",2020-06-04,"ARE",0.98167154143586,0.858629823217805,0.999999999999983
"311",2020-06-05,"ARE",0.977553107271716,0.827101629075306,0.999999999999985
"312",2020-06-06,"ARE",0.97232165355509,0.787115789392598,0.999999999999982
"313",2020-03-14,"ARG",0.202407084696129,0.137770067628623,0.28646476809442
"314",2020-03-15,"ARG",0.199903917589885,0.137879463601163,0.280225551045457
"315",2020-03-16,"ARG",0.197513368845616,0.138003939389167,0.274378181325541
"316",2020-03-17,"ARG",0.195239474446939,0.138099265694312,0.268551794335137
"317",2020-03-18,"ARG",0.193086100269071,0.138136930968412,0.263095460157996
"318",2020-03-19,"ARG",0.191056947320277,0.138153587938294,0.257947208119066
"319",2020-03-20,"ARG",0.189155559758005,0.13812761945796,0.253084978857008
"320",2020-03-21,"ARG",0.187385335598246,0.13816100446418,0.248647790731966
"321",2020-03-22,"ARG",0.185749539989756,0.138184566758962,0.244351764328201
"322",2020-03-23,"ARG",0.18425132088061,0.138242262251924,0.240498470350669
"323",2020-03-24,"ARG",0.182893726863176,0.1382827206714,0.236809931683608
"324",2020-03-25,"ARG",0.181679726943851,0.138377382116819,0.233612687105183
"325",2020-03-26,"ARG",0.180612231944266,0.138431742517204,0.230600333812352
"326",2020-03-27,"ARG",0.179694117200106,0.138544633906109,0.228155426012917
"327",2020-03-28,"ARG",0.178928246183377,0.1386821034703,0.225934428798199
"328",2020-03-29,"ARG",0.178317494636616,0.138819804965435,0.224008637524286
"329",2020-03-30,"ARG",0.177864774777397,0.139018278365786,0.222493425564872
"330",2020-03-31,"ARG",0.177573059111494,0.13920505106305,0.221343678157454
"331",2020-04-01,"ARG",0.177445403383944,0.139466710442844,0.22048892804247
"332",2020-04-02,"ARG",0.177484968197074,0.13975348336131,0.220015025612098
"333",2020-04-03,"ARG",0.177695038829227,0.140115214668298,0.219855498706492
"334",2020-04-04,"ARG",0.178079042792857,0.140588123375603,0.21993217688594
"335",2020-04-05,"ARG",0.17864056467237,0.14074264374629,0.220316604114816
"336",2020-04-06,"ARG",0.179383357779106,0.141390349654591,0.221048460737007
"337",2020-04-07,"ARG",0.180311352155139,0.142156542017064,0.222020646750927
"338",2020-04-08,"ARG",0.181428658453663,0.143067720805029,0.223321583532349
"339",2020-04-09,"ARG",0.182739567227668,0.144125128863225,0.224940801947842
"340",2020-04-10,"ARG",0.184248543175343,0.145278722001176,0.226844926241389
"341",2020-04-11,"ARG",0.185960213922559,0.146529387242904,0.22894750876317
"342",2020-04-12,"ARG",0.187879352968568,0.148005371148645,0.231374711886193
"343",2020-04-13,"ARG",0.190010856477344,0.149648311472268,0.234066813376505
"344",2020-04-14,"ARG",0.19235971365959,0.151487225718334,0.236992462241593
"345",2020-04-15,"ARG",0.194930970556275,0.153436644390603,0.240138655433491
"346",2020-04-16,"ARG",0.197729687102639,0.155657688886546,0.243574469627998
"347",2020-04-17,"ARG",0.200760887422352,0.158117471215389,0.24730584950938
"348",2020-04-18,"ARG",0.204029503376094,0.160725317686221,0.251309902171158
"349",2020-04-19,"ARG",0.207540311467698,0.163472648593951,0.25563344643306
"350",2020-04-20,"ARG",0.211297863293891,0.166485388659622,0.260208381281339
"351",2020-04-21,"ARG",0.215306409809616,0.169677803066147,0.265029654271424
"352",2020-04-22,"ARG",0.219569819770001,0.172998033038042,0.270104031201186
"353",2020-04-23,"ARG",0.224091492804081,0.176690169915364,0.27549688953137
"354",2020-04-24,"ARG",0.228874267679114,0.180561370061542,0.281107944461209
"355",2020-04-25,"ARG",0.233920326435143,0.184609239994157,0.287044595591571
"356",2020-04-26,"ARG",0.239231095216275,0.188643063544124,0.293236232391093
"357",2020-04-27,"ARG",0.244807142806121,0.19289876112708,0.299857936137137
"358",2020-04-28,"ARG",0.250648078095378,0.197628670269413,0.306681631389596
"359",2020-04-29,"ARG",0.256752447970527,0.202854648466991,0.313816792450454
"360",2020-04-30,"ARG",0.263117637409443,0.20859590473644,0.321353304583499
